Gene	Comparison	Set	Domain	GO.ID	Term	Annotated	Significant	Expected	pval
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0044449	contractile fiber part	177	46	16.89	0.0065	2.18708664335714	2.72350503256365	0.435128182110565
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0044297	cell body	421	56	40.18	0.0066	2.18045606445813	1.39372822299652	0.14417809459397
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0009986	cell surface	525	76	50.11	0.0089	2.05060999335509	1.51666334065057	0.180889189538315
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0031430	M band	20	6	1.91	0.0090	2.04575749056067	3.1413612565445	0.497117883135916
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0072562	blood microparticle	67	13	6.4	0.0099	2.00436480540245	2.03125	0.30776337832295
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0017053	transcriptional repressor complex	68	13	6.49	0.0112	1.95078197732982	2.00308166409861	0.301698655506468
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0030017	sarcomere	167	44	15.94	0.0116	1.93554201077308	2.7603513174404	0.440964359426094
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0045202	synapse	590	88	56.32	0.0118	1.92811799269387	1.5625	0.193820026016113
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0048471	perinuclear region of cytoplasm	530	66	50.59	0.0146	1.83564714421556	1.30460565329116	0.115479256133301
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0005891	voltage-gated calcium channel complex	22	6	2.1	0.0146	1.83564714421556	2.85714285714286	0.455931955649724
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0044456	synapse part	442	71	42.19	0.0148	1.82973828460504	1.68286323773406	0.226048823337194
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0043235	receptor complex	217	31	20.71	0.0148	1.82973828460504	1.49686141960406	0.17518159494082
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0031588	AMP-activated protein kinase complex	11	4	1.05	0.0158	1.80134291304558	3.80952380952381	0.580870692258024
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0005901	caveola	64	12	6.11	0.0168	1.77469071827414	1.96399345335516	0.29314003580507
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0031252	cell leading edge	316	42	30.16	0.0172	1.76447155309245	1.39257294429708	0.143817953200164
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0044306	neuron projection terminus	103	17	9.83	0.0175	1.75696195131371	1.7293997965412	0.237895403546138
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0005667	transcription factor complex	284	38	27.11	0.0205	1.68824613894425	1.40169679085208	0.146654079036325
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0016459	myosin complex	56	16	5.35	0.0207	1.68402965454308	2.99065420560748	0.475766200634696
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0030027	lamellipodium	156	23	14.89	0.0234	1.63078414258986	1.54466084620551	0.188833138265417
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0014704	intercalated disc	45	9	4.3	0.0243	1.61439372640169	2.09302325581395	0.320774053859738
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0043296	apical junction complex	109	17	10.4	0.0291	1.53610701101409	1.63461538461538	0.213415582079494
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0005605	basal lamina	19	5	1.81	0.0294	1.53165266958784	2.76243093922652	0.441291429466834
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0008021	synaptic vesicle	118	18	11.26	0.0308	1.51144928349956	1.59857904085258	0.203734114587979
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0043025	neuronal cell body	357	45	34.08	0.0322	1.49214412830417	1.32042253521127	0.120712927680681
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0033267	axon part	161	23	15.37	0.0324	1.48945498979339	1.49642160052049	0.175053968517848
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0036477	somatodendritic compartment	575	75	54.88	0.0422	1.37468754903833	1.36661807580175	0.135647160693005
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0031941	filamentous actin	28	6	2.67	0.0453	1.34390179798717	2.24719101123596	0.351639989019068
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0097060	synaptic membrane	220	29	21	0.0461	1.33629907461035	1.38095238095238	0.140178703165037
Col4a3bp	hom_vs_het_wt	ko_response	CC	GO:0030139	endocytic vesicle	116	17	11.07	0.0487	1.31247103878537	1.5356820234869	0.186301300499551
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0005925	focal adhesion	374	51	28.2	2.6e-05	4.58502665202918	1.80851063829787	0.257321067778575
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0016328	lateral plasma membrane	54	14	4.07	3.3e-05	4.48148606012211	3.43980343980344	0.536533626453018
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0015629	actin cytoskeleton	393	50	29.63	0.00018	3.74472749489669	1.68747890651367	0.227238352855968
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0022627	cytosolic small ribosomal subunit	43	10	3.24	0.00110	2.95860731484177	3.08641975308642	0.489454989793388
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0042645	mitochondrial nucleoid	45	10	3.39	0.00160	2.79588001734407	2.94985250737463	0.469800301796918
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0005667	transcription factor complex	299	37	22.55	0.00196	2.70774392864352	1.64079822616408	0.215055177853016
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0031252	cell leading edge	321	39	24.2	0.00210	2.67778070526608	1.61157024793388	0.207249241046068
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0005634	nucleus	5702	478	429.95	0.00219	2.65955588515988	1.11175718106757	0.04600994332713
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0090544	BAF-type complex	21	6	1.58	0.00367	2.43533393574791	3.79746835443038	0.579494163429221
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0022626	cytosolic ribosome	111	22	8.37	0.00429	2.36754270781528	2.6284348864994	0.419697222828946
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0005814	centriole	102	15	7.69	0.00933	2.0301183562535	1.95058517555267	0.29016491925425
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0005911	cell-cell junction	542	56	40.87	0.00981	2.00833099262005	1.37019818938096	0.136783389294607
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0001726	ruffle	142	19	10.71	0.01030	1.98716277529483	1.77404295051354	0.248964130120973
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0043296	apical junction complex	113	16	8.52	0.01057	1.97592501269257	1.87793427230047	0.273680387889225
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0044449	contractile fiber part	184	23	13.87	0.01142	1.94233389609017	1.65825522710887	0.219651374944308
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0071565	nBAF complex	13	4	0.98	0.01325	1.87778412172717	4.08163265306122	0.610833915635468
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0030027	lamellipodium	156	20	11.76	0.01354	1.86838133565087	1.70068027210884	0.230622673923862
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0022625	cytosolic large ribosomal subunit	60	10	4.52	0.01355	1.86806070478958	2.21238938053097	0.344861565188618
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0044430	cytoskeletal part	1387	132	104.58	0.01405	1.8523236757589	1.26219162363741	0.101125293712213
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0005923	tight junction	98	14	7.39	0.01499	1.82419836715172	1.89445196211096	0.277483597283412
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0070160	occluding junction	98	14	7.39	0.01499	1.82419836715172	1.89445196211096	0.277483597283412
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0000776	kinetochore	119	16	8.97	0.01685	1.77340009479264	1.78372352285396	0.251327539611833
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0031143	pseudopodium	14	4	1.06	0.01746	1.75795576063045	3.77358490566038	0.576754126063192
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0016323	basolateral plasma membrane	171	21	12.89	0.01820	1.73992861201493	1.62916989914663	0.211966377380516
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0044446	intracellular organelle part	6750	556	508.98	0.01971	1.70531337572056	1.0923808401116	0.03837407419675
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0030017	sarcomere	174	21	13.12	0.02170	1.66354026615147	1.60060975609756	0.204285459694278
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0030175	filopodium	85	12	6.41	0.02526	1.59756665378069	1.87207488299532	0.272323216528807
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0044420	extracellular matrix part	115	15	8.67	0.02591	1.58653258701418	1.73010380622837	0.238072161579471
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0031527	filopodium membrane	16	4	1.21	0.02814	1.55067590690127	3.30578512396694	0.519274621011512
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0043292	contractile fiber	201	23	15.16	0.02947	1.53061986415007	1.51715039577836	0.181028634721558
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0000775	chromosome, centromeric region	169	20	12.74	0.02964	1.52812180069271	1.56985871271586	0.19586056766465
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0015630	microtubule cytoskeleton	1007	98	75.93	0.03027	1.51898757904343	1.29066245225866	0.110812675814578
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0030658	transport vesicle membrane	50	8	3.77	0.03225	1.49147028102871	2.12201591511936	0.326748636786151
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0030016	myofibril	192	22	14.48	0.03226	1.49133563694706	1.51933701657459	0.181654118961078
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0043228	non-membrane-bounded organelle	3510	325	264.67	0.03373	1.4719836588108	1.2279442324404	0.0891786436020819
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0043232	intracellular non-membrane-bounded organ...	3510	325	264.67	0.03373	1.4719836588108	1.2279442324404	0.0891786436020819
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0005813	centrosome	465	52	35.06	0.03437	1.46382046786277	1.48317170564746	0.171191431877023
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0005815	microtubule organizing center	606	64	45.69	0.03581	1.4459956789881	1.40074414532721	0.146358815928182
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0032993	protein-DNA complex	261	28	19.68	0.03717	1.42980743890427	1.42276422764228	0.153132937246897
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0045121	membrane raft	250	27	18.85	0.03739	1.42724453484578	1.43236074270557	0.156052409617176
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0044422	organelle part	6899	562	520.21	0.04079	1.38944629468291	1.08033294246554	0.0335576191834929
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0031258	lamellipodium membrane	18	4	1.36	0.04199	1.37685412536206	2.94117647058824	0.468521082957745
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0016327	apicolateral plasma membrane	18	4	1.36	0.04199	1.37685412536206	2.94117647058824	0.468521082957745
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0071437	invadopodium	11	3	0.83	0.04465	1.35017853677543	3.6144578313253	0.558043162343588
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0097038	perinuclear endoplasmic reticulum	11	3	0.83	0.04465	1.35017853677543	3.6144578313253	0.558043162343588
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0034518	RNA cap binding complex	11	3	0.83	0.04465	1.35017853677543	3.6144578313253	0.558043162343588
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0005845	mRNA cap binding complex	11	3	0.83	0.04465	1.35017853677543	3.6144578313253	0.558043162343588
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0015934	large ribosomal subunit	113	14	8.52	0.04472	1.34949820512163	1.64319248826291	0.215688440911538
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0031672	A band	35	6	2.64	0.04477	1.34901290561655	2.27272727272727	0.356547323513813
Dennd4c	hom_vs_het_wt	mrna_abnormal	CC	GO:0005623	cell	12701	996	957.7	0.04672	1.33049716589566	1.03999164665344	0.0170298510036979
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0005654	nucleoplasm	2472	170	115.31	3.6e-08	7.44369749923271	1.47428670540283	0.168581949239711
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0043234	protein complex	3776	225	176.14	1.3e-05	4.88605664769316	1.27739298285455	0.106324526104165
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0005730	nucleolus	835	69	38.95	5.5e-05	4.25963731050576	1.77150192554557	0.248341628728672
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0019013	viral nucleocapsid	18	6	0.84	0.00012	3.92081875395237	7.14285714285714	0.853871964321762
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0005829	cytosol	2967	171	138.4	0.00114	2.94309514866353	1.23554913294798	0.0918600202714148
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0005697	telomerase holoenzyme complex	19	5	0.89	0.00147	2.83268266525182	5.61797752808989	0.749579997691106
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0005739	mitochondrion	1538	96	71.74	0.00173	2.7619538968712	1.33816559799275	0.126509860699621
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0071013	catalytic step 2 spliceosome	92	11	4.29	0.00363	2.44009337496389	2.56410256410256	0.408935392973501
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0000421	autophagic vacuole membrane	23	5	1.07	0.00363	2.44009337496389	4.67289719626168	0.669586226650809
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0044452	nucleolar part	160	15	7.46	0.00790	2.10237290870956	2.01072386058981	0.303352431583012
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0044454	nuclear chromosome part	424	31	19.78	0.00905	2.0433514207948	1.56723963599596	0.195135406573112
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0005684	U2-type spliceosomal complex	30	5	1.4	0.01177	1.92922353715657	3.57142857142857	0.552841968657781
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0043226	organelle	10598	553	494.36	0.01235	1.90833304240432	1.11861801116595	0.0486818077394241
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0042555	MCM complex	11	3	0.51	0.01259	1.89997426989214	5.88235294117647	0.769551078621726
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0044424	intracellular part	11076	576	516.66	0.01365	1.86486734862323	1.11485309487864	0.0472176438085034
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0043227	membrane-bounded organelle	9773	521	455.88	0.01513	1.82016107197681	1.14284460823024	0.0579871836971793
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0005634	nucleus	5702	337	265.98	0.01651	1.78225292673721	1.26701255733514	0.10278091918836
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0090568	nuclear transcriptional repressor comple...	22	4	1.03	0.01756	1.75547548842992	3.88349514563107	0.58922276662279
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0031300	intrinsic component of organelle membran...	258	20	12.03	0.01829	1.73778629452358	1.66251039068994	0.220764368324136
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0005581	collagen trimer	72	8	3.36	0.01858	1.73095429034238	2.38095238095238	0.376750709602099
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0044451	nucleoplasm part	984	60	45.9	0.01953	1.70929775671215	1.30718954248366	0.116338564846382
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0043231	intracellular membrane-bounded organelle	8871	485	413.8	0.02068	1.6844494655781	1.17206379893668	0.0689512522725479
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0005905	coated pit	60	7	2.8	0.02108	1.67612939345949	2.5	0.397940008672038
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0001650	fibrillar center	118	11	5.5	0.02191	1.65935762243929	2	0.301029995663981
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0031982	vesicle	2956	159	137.89	0.02376	1.62415356369084	1.15309304518094	0.061864352722512
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0071004	U2-type prespliceosome	14	3	0.65	0.02503	1.60153915039178	4.61538461538461	0.664207898076807
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0070062	extracellular vesicular exosome	2239	123	104.44	0.02667	1.57397698431012	1.17770968977403	0.0710382482884911
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0043229	intracellular organelle	9809	520	457.56	0.02711	1.56687048241951	1.136462977533	0.0555552923135037
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:1990234	transferase complex	664	42	30.97	0.02764	1.55846196129784	1.35615111398127	0.132308085041114
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0065010	extracellular membrane-bounded organelle	2244	123	104.68	0.02831	1.5480601306349	1.17500955292319	0.0700413974715545
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0043230	extracellular organelle	2244	123	104.68	0.02831	1.5480601306349	1.17500955292319	0.0700413974715545
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0031091	platelet alpha granule	15	3	0.7	0.03023	1.51956185282218	4.28571428571429	0.632023214705406
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0022624	proteasome accessory complex	26	4	1.21	0.03100	1.50863830616573	3.30578512396694	0.519274621011512
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0048770	pigment granule	95	9	4.43	0.03301	1.48135447566969	2.03160270880361	0.307838783216255
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0042470	melanosome	95	9	4.43	0.03301	1.48135447566969	2.03160270880361	0.307838783216255
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0071010	prespliceosome	16	3	0.75	0.03594	1.44442192722704	4	0.602059991327962
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0016234	inclusion body	67	7	3.13	0.03602	1.44345629151649	2.23642172523962	0.349553702467808
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0043209	myelin sheath	193	15	9	0.03676	1.43462449728593	1.66666666666667	0.221848749616356
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0031988	membrane-bounded vesicle	2754	147	128.46	0.03722	1.42922363120525	1.14432508173751	0.0585494170700941
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0000502	proteasome complex	68	7	3.17	0.03861	1.41330019837595	2.20820189274448	0.344038777796505
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0034719	SMN-Sm protein complex	17	3	0.79	0.04217	1.37499639898514	3.79746835443038	0.579494163429221
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:1902494	catalytic complex	934	55	43.57	0.04335	1.36301089818777	1.2623364700482	0.10117512955849
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0042734	presynaptic membrane	56	6	2.61	0.04540	1.3429441471429	2.29885057471264	0.361510743045363
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0030529	ribonucleoprotein complex	747	52	34.85	0.04672	1.33049716589566	1.49210903873745	0.173800561200771
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0034708	methyltransferase complex	86	8	4.01	0.04708	1.3271635458286	1.99501246882793	0.299945614371761
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0032592	integral component of mitochondrial memb...	57	6	2.66	0.04883	1.31131327571588	2.25563909774436	0.353269613752577
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0000178	exosome (RNase complex)	18	3	0.84	0.04891	1.31060233717872	3.57142857142857	0.552841968657781
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0016581	NuRD complex	18	3	0.84	0.04891	1.31060233717872	3.57142857142857	0.552841968657781
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0090545	CHD-type complex	18	3	0.84	0.04891	1.31060233717872	3.57142857142857	0.552841968657781
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0000790	nuclear chromatin	270	19	12.59	0.04909	1.30900696790013	1.50913423351867	0.178727870844966
Dennd4c	hom_vs_het_wt	mrna_as_wt	CC	GO:0031981	nuclear lumen	3180	217	148.34	0.04966	1.30399328478145	1.46285560199542	0.165201459172754
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0030424	axon	372	30	14.94	0.00023	3.63827216398241	2.00803212851406	0.302770657240282
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0045211	postsynaptic membrane	182	16	7.31	0.00276	2.55909091793478	2.18878248974008	0.340202605698064
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0030119	AP-type membrane coat adaptor complex	40	6	1.61	0.00490	2.30980391997149	3.72670807453416	0.571325374351794
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0008328	ionotropic glutamate receptor complex	44	6	1.77	0.00787	2.10402526764094	3.38983050847458	0.530177984021837
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0045202	synapse	625	44	25.09	0.01009	1.99610883376309	1.75368672777999	0.243952015171577
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0044306	neuron projection terminus	113	10	4.54	0.01546	1.81079051041769	2.20264317180617	0.342944147142896
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0044456	synapse part	468	35	18.79	0.01938	1.71264622728525	1.8626929217669	0.27014126424975
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0001650	fibrillar center	118	10	4.74	0.02036	1.69122222633528	2.10970464135021	0.324221658325915
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0001741	XY body	15	3	0.6	0.02043	1.68973163336755	5	0.698970004336019
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0043195	terminal bouton	54	6	2.17	0.02061	1.68592200822079	2.76497695852535	0.441691516535114
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0043679	axon terminus	102	9	4.1	0.02138	1.66999229912724	2.19512195121951	0.341458652719589
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0005942	phosphatidylinositol 3-kinase complex	16	3	0.64	0.02441	1.61243222058281	4.6875	0.670941280735775
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0000803	sex chromosome	28	4	1.12	0.02451	1.61065668874792	3.57142857142857	0.552841968657781
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0035861	site of double-strand break	29	4	1.16	0.02755	1.5598783968122	3.44827586206897	0.537602002101044
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0030118	clathrin coat	44	5	1.77	0.03068	1.51314464472306	2.82485875706215	0.450996737974212
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0030990	intraciliary transport particle	30	4	1.2	0.03081	1.51130830168306	3.33333333333333	0.522878745280338
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0000178	exosome (RNase complex)	18	3	0.72	0.03353	1.47456644657118	4.16666666666667	0.619788758288394
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0031227	intrinsic component of endoplasmic retic...	111	9	4.46	0.03452	1.46192921295683	2.01793721973094	0.304907650727183
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0005774	vacuolar membrane	262	17	10.52	0.03564	1.44806230463516	1.61596958174905	0.208433181560554
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0005876	spindle microtubule	46	5	1.85	0.03630	1.44009337496389	2.7027027027027	0.431798275933005
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0005765	lysosomal membrane	226	15	9.07	0.03936	1.4049449102407	1.65380374862183	0.218483971995586
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0014069	postsynaptic density	189	13	7.59	0.04152	1.3817426551596	1.71277997364954	0.233701576411356
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0044437	vacuolar part	269	17	10.8	0.04392	1.35733766855796	1.57407407407407	0.197025165891324
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0044297	cell body	457	26	18.35	0.04716	1.32642620357695	1.41689373297003	0.15133727938271
Dennd4c	hom_vs_het_wt	not_used	CC	GO:0030027	lamellipodium	156	11	6.26	0.04986	1.30224772583225	1.75718849840256	0.244818351947795
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0070062	extracellular vesicular exosome	2251	740	630.23	2.0e-08	7.69897000433602	1.1741745077194	0.0697326472586649
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0005829	cytosol	2980	963	834.34	3.8e-07	6.42021640338319	1.15420571949086	0.0622832220582125
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0005913	cell-cell adherens junction	286	117	80.07	1.4e-06	5.85387196432176	1.46122143124766	0.164716033238992
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0005925	focal adhesion	375	146	104.99	2.3e-06	5.63827216398241	1.39060862939328	0.143204920063442
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0022625	cytosolic large ribosomal subunit	60	34	16.8	2.9e-06	5.53760200210104	2.02380952380952	0.306169635316392
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0005634	nucleus	5713	1780	1599.52	4.4e-05	4.35654732351381	1.11283385015505	0.0464303275447014
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0005654	nucleoplasm	2475	784	692.95	0.00012	3.92081875395237	1.13139476152681	0.0536141635812786
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0072562	blood microparticle	79	37	22.12	0.00027	3.56863623584101	1.67269439421338	0.223416601434334
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0031012	extracellular matrix	421	149	117.87	0.00048	3.31875876262441	1.26410452193094	0.101782984880805
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0000932	cytoplasmic mRNA processing body	90	40	25.2	0.00060	3.22184874961636	1.58730158730159	0.200659450546418
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0045239	tricarboxylic acid cycle enzyme complex	10	8	2.8	0.00096	3.01772876696043	2.85714285714286	0.455931955649724
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0005874	microtubule	341	120	95.47	0.00202	2.69464863055338	1.25693935267623	0.099314323482722
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0005794	Golgi apparatus	1158	367	324.22	0.00217	2.66354026615147	1.1319474430942	0.0538262628027287
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0005720	nuclear heterochromatin	37	19	10.36	0.00222	2.65364702554936	1.83397683397683	0.263393845543615
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0005844	polysome	43	21	12.04	0.00294	2.53165266958784	1.74418604651163	0.241592807812114
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0043209	myelin sheath	193	72	54.04	0.00297	2.52724355068279	1.33234641006662	0.124617156081275
Dennd4c	hom_vs_het_wt	ko_response	CC	GO:0016607	nuclear speck	343	119	96.03	0.00363	2.44009337496389	1.23919608455691	0.093140032528736
